# --------------------------------------------------------------------
# USE OF NOAA ESRL DATA
#
# These data are made freely available to the public and the
# scientific community in the belief that their wide dissemination
# will lead to greater understanding and new scientific insights.
# The availability of these data does not constitute publication
# of the data.  NOAA relies on the ethics and integrity of the user to
# insure that ESRL receives fair credit for their work.  If the data
# are obtained for potential use in a publication or presentation,
# ESRL should be informed at the outset of the nature of this work.
# If the ESRL data are essential to the work, or if an important
# result or conclusion depends on the ESRL data, co-authorship
# may be appropriate.  This should be discussed at an early stage in
# the work.  Manuscripts using the ESRL data should be sent to ESRL
# for review before they are submitted for publication so we can
# insure that the quality and limitations of the data are accurately
# represented.
#
# Contact:   Pieter Tans (303 497 6678; pieter.tans@noaa.gov)
#
# File Creation:  Thu Aug 10 05:00:18 2017
#
# RECIPROCITY
#
# Use of these data implies an agreement to reciprocate.
# Laboratories making similar measurements agree to make their
# own data available to the general public and to the scientific
# community in an equally complete and easily accessible form.
# Modelers are encouraged to make available to the community,
# upon request, their own tools used in the interpretation
# of the ESRL data, namely well documented model code, transport
# fields, and additional information necessary for other
# scientists to repeat the work and to run modified versions.
# Model availability includes collaborative support for new
# users of the models.
# --------------------------------------------------------------------
#
#
# See www.esrl.noaa.gov/gmd/ccgg/trends/ for additional details.
#
# NOTE: DATA FOR THE LAST SEVERAL MONTHS ARE PRELIMINARY, ARE STILL SUBJECT
# TO QUALITY CONTROL PROCEDURES.
# NOTE: The week "1 yr ago" is exactly 365 days ago, and thus does not run from
# Sunday through Saturday. 365 also ignores the possibility of a leap year.
# The week "10 yr ago" is exactly 10*365 days +3 days (for leap years) ago.
#
#      Start of week      CO2 molfrac           (-999.99 = no data)  increase
# (yr, mon, day, decimal)    (ppm)  #days       1 yr ago  10 yr ago  since 1800
  1989   7   2  1989.5000    354.76  4           353.04    338.08     73.35
  1989   7   9  1989.5192    354.41  7           352.84    337.67     73.44
  1989   7  16  1989.5384    353.55  6           353.01    337.85     73.07
  1989   7  23  1989.5575    353.26  6           352.07    336.52     73.28
  1989   7  30  1989.5767    353.22  6           351.29    336.90     73.76
  1989   8   6  1989.5959    352.62  5           350.74    336.39     73.68
  1989   8  13  1989.6151    351.95  5           350.28    336.07     73.53
  1989   8  20  1989.6342    350.75  6           350.35    334.60     72.83
  1989   8  27  1989.6534    350.74  4           349.49    335.25     73.26
  1989   9   3  1989.6726    350.96  7           348.90    333.74     73.87
  1989   9  10  1989.6918    349.39  4           349.12    334.28     72.60
  1989   9  17  1989.7110    349.55  7           348.85    333.49     72.96
  1989   9  24  1989.7301    349.90  4           348.69    333.81     73.42
  1989  10   1  1989.7493    350.41  3           349.02    334.20     73.93
  1989  10   8  1989.7685    349.86  7           348.77    334.28     73.30
  1989  10  15  1989.7877    350.34  7           349.16    334.07     73.61
  1989  10  22  1989.8068    350.70  5           349.47    334.23     73.75
  1989  10  29  1989.8260    350.44  6           349.71    334.63     73.22
  1989  11   5  1989.8452    351.32  7           349.86    334.76     73.81
  1989  11  12  1989.8644    351.64  5           350.10    335.54     73.83
  1989  11  19  1989.8836    351.84  7           350.49    335.61     73.73
  1989  11  26  1989.9027    352.05  7           350.70    335.90     73.64
  1989  12   3  1989.9219    352.30  6           350.84    336.45     73.61
  1989  12  10  1989.9411    353.07  7           351.30    336.72     74.12
  1989  12  17  1989.9603    352.90  7           351.61    337.16     73.68
  1989  12  24  1989.9795    352.98  5           351.79    337.19     73.52
  1989  12  31  1989.9986    353.67  4           352.56    337.53     73.95
  1990   1   7  1990.0178    353.53  6           353.16    337.48     73.61
  1990   1  14  1990.0370    353.93  7           352.99    337.78     73.84
  1990   1  21  1990.0562    353.87  4           352.68    338.65     73.60
  1990   1  28  1990.0753    354.34  7           353.31    337.93     73.92
  1990   2   4  1990.0945    354.98  7           352.88    338.22     74.41
  1990   2  11  1990.1137    355.03  7           353.19    338.43     74.31
  1990   2  18  1990.1329    355.37  7           353.45    338.26     74.49
  1990   2  25  1990.1521    355.12  6           353.93    339.23     74.08
  1990   3   4  1990.1712    355.70  7           353.46    339.27     74.48
  1990   3  11  1990.1904    355.73  6           353.61    339.92     74.31
  1990   3  18  1990.2096    355.48  6           354.06    339.60     73.82
  1990   3  25  1990.2288    356.07  7           354.68    340.95     74.16
  1990   4   1  1990.2479    356.21  7           354.75    340.47     74.04
  1990   4   8  1990.2671    356.11  6           355.29    340.85     73.67
  1990   4  15  1990.2863    356.16  7           355.89    341.03     73.47
  1990   4  22  1990.3055    356.81  6           356.35    341.15     73.89
  1990   4  29  1990.3247    356.93  7           355.88    341.42     73.84
  1990   5   6  1990.3438    357.65  6           355.47    341.20     74.45
  1990   5  13  1990.3630    357.20  7           356.18    341.83     73.97
  1990   5  20  1990.3822    357.28  6           355.98    341.27     74.09
  1990   5  27  1990.4014    357.33  7           356.06    341.54     74.28
  1990   6   3  1990.4205    356.93  7           355.89    341.57     74.08
  1990   6  10  1990.4397    356.20  7           355.27    341.71     73.62
  1990   6  17  1990.4589    356.13  7           355.14    341.22     73.88
  1990   6  24  1990.4781    355.74  6           355.08    340.61     73.88
  1990   7   1  1990.4973    356.17  7           354.67    340.52     74.73
  1990   7   8  1990.5164    354.95  7           354.59    339.42     73.96
  1990   7  15  1990.5356    354.25  7           353.67    339.26     73.75
  1990   7  22  1990.5548    354.33  6           353.23    338.81     74.33
  1990   7  29  1990.5740    353.95  6           353.22    338.50     74.47
  1990   8   5  1990.5932    353.13  4           352.72    337.20     74.18
  1990   8  12  1990.6123    353.41  6           351.95    337.93     74.97
  1990   8  19  1990.6315    353.01  4           350.79    338.36     75.06
  1990   8  26  1990.6507    351.73  6           350.65    337.21     74.23
  1990   9   2  1990.6699    351.09  7           351.13    336.73     73.98
  1990   9   9  1990.6890    350.80  4           349.48    336.49     73.99
  1990   9  16  1990.7082    351.69  7           349.53    335.83     75.09
  1990   9  23  1990.7274    351.39  7           349.79    335.58     74.92
  1990   9  30  1990.7466    351.33  6           350.41    335.81     74.87
  1990  10   7  1990.7658    351.48  7           349.86    335.76     74.93
  1990  10  14  1990.7849    351.51  5           350.28    336.12     74.79
  1990  10  21  1990.8041    351.65  7           350.62    336.53     74.71
  1990  10  28  1990.8233    352.33  6           350.49    336.69     75.10
  1990  11   4  1990.8425    352.64  7           351.30    336.97     75.10
  1990  11  11  1990.8616    353.08  6           351.52    337.40     75.22
  1990  11  18  1990.8808    353.38  5           351.89    337.26     75.21
  1990  11  25  1990.9000    353.62  5           351.92    337.65     75.14
  1990  12   2  1990.9192    353.83  7           352.35    337.88     75.08
  1990  12   9  1990.9384    354.39  4           352.97    338.23     75.37
  1990  12  16  1990.9575    354.26  7           352.96    338.50     75.00
  1990  12  23  1990.9767    354.75  7           352.89    338.54     75.26
  1990  12  30  1990.9959    354.71  7           353.66    338.53     75.02
  1991   1   6  1991.0151    354.50  6           353.60    339.27     74.63
  1991   1  13  1991.0342    354.93  6           353.84    339.36     74.90
  1991   1  20  1991.0534    354.85  7           353.90    339.48     74.66
  1991   1  27  1991.0726    355.52  6           354.21    339.71     75.17
  1991   2   3  1991.0918    355.23  7           354.95    340.03     74.73
  1991   2  10  1991.1110    355.78  7           355.09    340.74     75.11
  1991   2  17  1991.1301    356.43  6           355.30    340.20     75.60
  1991   2  24  1991.1493    355.73  7           355.02    341.52     74.72
  1991   3   3  1991.1685    357.08  6           355.76    341.15     75.87
  1991   3  10  1991.1877    357.65  7           355.49    340.95     76.22
  1991   3  17  1991.2068    357.17  7           355.61    341.73     75.51
  1991   3  24  1991.2260    357.39  7           356.16    342.47     75.47
  1991   3  31  1991.2452    358.34  7           356.11    342.22     76.16
  1991   4   7  1991.2644    357.97  7           356.12    342.68     75.53
  1991   4  14  1991.2836    358.65  7           356.08    342.78     75.96
  1991   4  21  1991.3027    359.26  7           356.94    342.50     76.36
  1991   4  28  1991.3219    359.19  7           356.71    342.94     76.12
  1991   5   5  1991.3411    358.86  7           357.63    343.00     75.70
  1991   5  12  1991.3603    359.34  7           357.24    343.05     76.15
  1991   5  19  1991.3795    359.65  5           357.26    342.91     76.50
  1991   5  26  1991.3986    358.74  7           357.33    343.02     75.71
  1991   6   2  1991.4178    358.28  7           357.05    342.89     75.45
  1991   6   9  1991.4370    358.45  7           356.26    342.80     75.88
  1991   6  16  1991.4562    358.07  6           356.18    342.44     75.82
  1991   6  23  1991.4753    357.80  7           355.74    342.16     75.92
  1991   6  30  1991.4945    357.20  7           356.25    341.52     75.73
  1991   7   7  1991.5137    356.67  4           355.23    341.30     75.64
  1991   7  14  1991.5329    356.13  7           354.10    340.33     75.58
  1991   7  21  1991.5521    355.15  4           354.24    340.68     75.10
  1991   7  28  1991.5712    355.45  3           354.14    339.88     75.91
  1991   8   4  1991.5904    354.50  6           353.65    339.27     75.47
  1991   8  11  1991.6096    354.29  6           353.11    338.86     75.78
  1991   8  18  1991.6288    353.21  7           353.21    338.09     75.19
  1991   8  25  1991.6479    353.01  6           351.96    337.25     75.46
  1991   9   1  1991.6671    353.04  6           351.08    337.55     75.88
  1991   9   8  1991.6863    352.51  6           350.72    337.13     75.68
  1991   9  15  1991.7055    351.86  6           351.67    336.97     75.27
  1991   9  22  1991.7247    351.88  7           351.48    336.69     75.41
  1991   9  29  1991.7438    351.66  7           351.32    336.25     75.21
  1991  10   6  1991.7630    352.05  6           351.49    336.79     75.53
  1991  10  13  1991.7822    352.52  6           351.36    337.10     75.83
  1991  10  20  1991.8014    352.69  7           351.69    337.14     75.77
  1991  10  27  1991.8205    352.94  5           352.26    337.83     75.73
  1991  11   3  1991.8397    353.75  6           352.54    338.21     76.21
  1991  11  10  1991.8589    353.71  7           353.03    338.26     75.84
  1991  11  17  1991.8781    353.83  7           353.31    338.53     75.63
  1991  11  24  1991.8973    354.10  6           353.61    339.23     75.60
  1991  12   1  1991.9164    354.56  6           353.85    339.66     75.78
  1991  12   8  1991.9356    354.90  7           354.36    339.71     75.86
  1991  12  15  1991.9548    355.14  7           354.16    339.68     75.87
  1991  12  22  1991.9740    355.50  7           354.55    340.15     76.02
  1991  12  29  1991.9932    356.46  7           354.92    340.47     76.77
  1992   1   5  1992.0123    356.11  7           354.36    340.63     76.25
  1992   1  12  1992.0314    356.25  7           354.92    340.77     76.22
  1992   1  19  1992.0505    356.29  7           354.94    340.87     76.11
  1992   1  26  1992.0697    356.09  7           355.46    341.70     75.75
  1992   2   2  1992.0888    356.89  7           355.20    341.92     76.40
  1992   2   9  1992.1079    357.12  7           355.64    341.38     76.46
  1992   2  16  1992.1270    357.29  5           356.45    341.39     76.46
  1992   2  23  1992.1462    357.26  7           355.65    342.16     76.24
  1992   3   1  1992.1653    356.62  6           356.95    342.67     75.40
  1992   3   8  1992.1844    357.87  6           357.60    342.45     76.43
  1992   3  15  1992.2036    358.30  5           357.26    342.84     76.61
  1992   3  22  1992.2227    358.77  5           357.32    342.84     76.82
  1992   3  29  1992.2418    357.96  5           358.23    343.56     75.74
  1992   4   5  1992.2609    359.13  7           358.07    343.33     76.66
  1992   4  12  1992.2801    359.16  6           358.39   -999.99     76.44
  1992   4  19  1992.2992    359.65  6           359.38    344.58     76.72
  1992   4  26  1992.3183    359.26  6           359.13    344.92     76.16
  1992   5   3  1992.3374    359.69  7           358.94    344.29     76.48
  1992   5  10  1992.3566    358.94  6           359.18    344.79     75.69
  1992   5  17  1992.3757    359.13  6           359.65    344.67     75.92
  1992   5  24  1992.3948    360.40  5           358.74    344.83     77.29
  1992   5  31  1992.4139    360.47  7           358.32    343.95     77.54
  1992   6   7  1992.4331    359.77  7           358.49    344.00     77.10
  1992   6  14  1992.4522    358.88  7           358.09    344.06     76.52
  1992   6  21  1992.4713    358.64  7           357.94    343.40     76.66
  1992   6  28  1992.4904    358.77  7           357.29    343.19     77.20
  1992   7   5  1992.5096    357.68  5           356.64    342.89     76.57
  1992   7  12  1992.5287    356.93  6           356.22    342.21     76.30
  1992   7  19  1992.5478    356.36  5           355.24    342.03     76.24
  1992   7  26  1992.5669    355.61  7           355.40    341.53     76.02
  1992   8   2  1992.5861    355.27  6           354.57    341.07     76.21
  1992   8   9  1992.6052    355.62  6           354.27    340.55     77.08
  1992   8  16  1992.6243    355.33  3           353.21    340.37     77.28
  1992   8  23  1992.6434    354.34  5           353.03    338.80     76.74
  1992   8  30  1992.6626    352.89  5           353.14    338.85     75.70
  1992   9   6  1992.6817    354.07  6           352.59    338.73     77.21
  1992   9  13  1992.7008    352.87  7           351.89    338.96     76.25
  1992   9  20  1992.7199    352.60  6           351.85    337.29     76.14
  1992   9  27  1992.7391    352.86  6           351.69    337.51     76.44
  1992  10   4  1992.7582    353.24  6           352.02    337.87     76.78
  1992  10  11  1992.7773    353.58  7           352.45    337.91     76.98
  1992  10  18  1992.7964    353.20  7           352.61    338.30     76.38
  1992  10  25  1992.8156    353.17  7           352.89    339.37     76.09
  1992  11   1  1992.8347    354.26  7           353.69    339.06     76.86
  1992  11   8  1992.8538    353.94  7           353.71    339.34     76.22
  1992  11  15  1992.8730    354.16  7           353.79    339.64     76.10
  1992  11  22  1992.8921    354.72  6           354.02    340.34     76.34
  1992  11  29  1992.9112    354.84  7           354.54    339.94     76.17
  1992  12   6  1992.9303    355.28  7           354.88    340.59     76.32
  1992  12  13  1992.9495    355.44  7           355.11    340.91     76.24
  1992  12  20  1992.9686    355.99  7           355.41    341.41     76.57
  1992  12  27  1992.9877    356.28  7           356.32    341.31     76.65
  1993   1   3  1993.0068    356.93  5           356.06    341.69     77.15
  1993   1  10  1993.0260    357.22  7           356.30    342.08     77.26
  1993   1  17  1993.0452    356.85  7           356.29    341.44     76.70
  1993   1  24  1993.0644    357.05  6           356.06    341.71     76.72
  1993   1  31  1993.0836    357.28  7           356.77    342.21     76.75
  1993   2   7  1993.1027    356.99  7           357.17    342.83     76.27
  1993   2  14  1993.1219    357.16  7           357.21    343.02     76.25
  1993   2  21  1993.1411    357.79  7           357.46    343.14     76.67
  1993   2  28  1993.1603    358.57  6           356.37    342.71     77.25
  1993   3   7  1993.1795    358.32  7           357.82    342.59     76.78
  1993   3  14  1993.1986    358.67  7           358.37    343.83     76.92
  1993   3  21  1993.2178    357.84  7           358.40    344.38     75.86
  1993   3  28  1993.2370    359.19  7           358.14    343.95     76.99
  1993   4   4  1993.2562    358.83  6           359.10    344.74     76.41
  1993   4  11  1993.2753    359.10  5           358.98    345.03     76.46
  1993   4  18  1993.2945    359.63  5           359.75    345.60     76.79
  1993   4  25  1993.3137    359.75  7           359.04    345.90     76.75
  1993   5   2  1993.3329    359.47  7           359.81    345.64     76.35
  1993   5   9  1993.3521    360.12  7           359.18    345.95     76.92
  1993   5  16  1993.3712    360.55  6           358.77    346.39     77.35
  1993   5  23  1993.3904    360.75  7           360.36    345.99     77.62
  1993   5  30  1993.4096    359.99  7           360.48    345.95     77.01
  1993   6   6  1993.4288    359.77  7           360.02    346.03     77.02
  1993   6  13  1993.4479    359.65  6           358.87    345.57     77.19
  1993   6  20  1993.4671    359.18  6           358.69    345.39     77.07
  1993   6  27  1993.4863    358.69  7           358.71    344.92     77.00
  1993   7   4  1993.5055    357.72  7           357.87    345.04     76.49
  1993   7  11  1993.5247    357.72  4           357.13    344.31     76.98
  1993   7  18  1993.5438    357.10  5           356.17    344.10     76.88
  1993   7  25  1993.5630    356.53  6           355.98    343.12     76.83
  1993   8   1  1993.5822    356.43  7           355.03    342.88     77.27
  1993   8   8  1993.6014    355.77  6           355.72    341.29     77.12
  1993   8  15  1993.6205    355.41  5           355.36    342.26     77.26
  1993   8  22  1993.6397    354.83  6           354.47    341.93     77.14
  1993   8  29  1993.6589    354.80  5           352.74    340.44     77.52
  1993   9   5  1993.6781    354.18  5           353.93    340.24     77.25
  1993   9  12  1993.6973    353.84  5           353.21    340.01     77.18
  1993   9  19  1993.7164    353.99  7           352.49    340.47     77.51
  1993   9  26  1993.7356    354.16  5           352.67    340.24     77.77
  1993  10   3  1993.7548    354.06  5           353.32    340.04     77.66
  1993  10  10  1993.7740    353.88  7           353.59    340.25     77.38
  1993  10  17  1993.7932    354.36  7           353.09    340.85     77.67
  1993  10  24  1993.8123    354.34  7           353.30    340.70     77.40
  1993  10  31  1993.8315    354.63  7           354.12    341.09     77.38
  1993  11   7  1993.8507    355.01  7           353.96    341.51     77.44
  1993  11  14  1993.8699    355.61  6           354.09    341.57     77.70
  1993  11  21  1993.8890    355.99  7           354.68    341.77     77.74
  1993  11  28  1993.9082    356.14  7           354.83    342.32     77.57
  1993  12   5  1993.9274    356.52  7           355.18    342.66     77.67
  1993  12  12  1993.9466    356.64  6           355.49    342.82     77.52
  1993  12  19  1993.9658    357.53  7           355.90    343.43     78.18
  1993  12  26  1993.9849    357.48  7           356.21    343.71     77.92
  1994   1   2  1994.0041    358.11  7           356.91    344.19     78.29
  1994   1   9  1994.0233    358.12  7           357.16    343.71     78.12
  1994   1  16  1994.0425    358.40  7           356.87    344.09     78.23
  1994   1  23  1994.0616    358.24  5           356.82    344.44     77.91
  1994   1  30  1994.0808    358.28  4           357.48    344.67     77.79
  1994   2   6  1994.1000    358.92  5           356.93    344.86     78.26
  1994   2  13  1994.1192    358.64  7           357.18    344.61     77.80
  1994   2  20  1994.1384    359.39  7           357.68    344.96     78.36
  1994   2  27  1994.1575    358.88  7           358.52    345.07     77.63
  1994   3   6  1994.1767    359.35  7           358.23    345.23     77.88
  1994   3  13  1994.1959    360.46  6           358.71    345.44     78.75
  1994   3  20  1994.2151    360.60  6           357.91    345.75     78.64
  1994   3  27  1994.2342    360.81  7           359.05   -999.99     78.60
  1994   4   3  1994.2534    361.09  5           359.00   -999.99     78.63
  1994   4  10  1994.2726    361.01  7           359.01   -999.99     78.31
  1994   4  17  1994.2918    361.30  7           359.37   -999.99     78.39
  1994   4  24  1994.3110    361.81  7           359.80    347.28     78.74
  1994   5   1  1994.3301    361.98  7           359.45    347.67     78.80
  1994   5   8  1994.3493    361.38  7           359.94    347.45     78.15
  1994   5  15  1994.3685    361.70  7           360.57    347.94     78.48
  1994   5  22  1994.3877    361.51  6           360.75    347.35     78.37
  1994   5  29  1994.4068    361.41  7           360.17    347.31     78.42
  1994   6   5  1994.4260    360.89  7           359.68    347.18     78.13
  1994   6  12  1994.4452    360.89  6           359.82    347.32     78.41
  1994   6  19  1994.4644    360.82  5           359.15    346.89     78.68
  1994   6  26  1994.4836    360.02  7           358.94    346.43     78.28
  1994   7   3  1994.5027    359.95  7           357.54    346.17     78.65
  1994   7  10  1994.5219    359.64  7           358.33    346.08     78.81
  1994   7  17  1994.5411    359.21  7           357.13    345.29     78.89
  1994   7  24  1994.5603    358.83  7           356.60    344.82     79.04
  1994   7  31  1994.5795    358.45  7           356.24    344.50     79.19
  1994   8   7  1994.5986    357.88  4           355.93    344.44     79.16
  1994   8  14  1994.6178    357.70  6           355.38    344.10     79.49
  1994   8  21  1994.6370    356.87  5           354.96    342.71     79.15
  1994   8  28  1994.6562    356.19  6           354.87    342.12     78.91
  1994   9   4  1994.6753    356.48  5           354.18    340.82     79.58
  1994   9  11  1994.6945    355.26  6           353.84    341.95     78.64
  1994   9  18  1994.7137    355.67  5           353.91    341.68     79.26
  1994   9  25  1994.7329    355.35  6           354.21    341.19     79.03
  1994  10   2  1994.7521    355.70  7           354.08    341.65     79.38
  1994  10   9  1994.7712    355.85  7           353.86    341.16     79.44
  1994  10  16  1994.7904    356.14  7           354.29    341.99     79.54
  1994  10  23  1994.8096    356.56  6           354.44    341.99     79.71
  1994  10  30  1994.8288    356.68  5           354.48    342.11     79.52
  1994  11   6  1994.8479    356.97  5           354.99    342.86     79.47
  1994  11  13  1994.8671    358.15  7           355.51    343.05     80.30
  1994  11  20  1994.8863    357.65  7           355.95    343.66     79.45
  1994  11  27  1994.9055    358.07  7           356.07    343.01     79.53
  1994  12   4  1994.9247    358.74  7           356.49   -999.99     79.90
  1994  12  11  1994.9438    359.38  7           356.55    344.64     80.25
  1994  12  18  1994.9630    358.82  6           357.43    344.93     79.44
  1994  12  25  1994.9822    359.34  5           357.51    344.70     79.75
  1995   1   1  1995.0014    359.70  7           358.03    345.22     79.87
  1995   1   8  1995.0205    359.54  6           358.12    345.40     79.54
  1995   1  15  1995.0397    360.37  7           358.38    345.24     80.21
  1995   1  22  1995.0589    360.03  7           358.24    345.12     79.72
  1995   1  29  1995.0781    360.14  7           358.35    345.73     79.68
  1995   2   5  1995.0973    360.76  7           358.84    345.83     80.15
  1995   2  12  1995.1164    361.05  7           358.58    345.89     80.27
  1995   2  19  1995.1356    361.01  7           359.43    346.58     80.06
  1995   2  26  1995.1548    361.68  7           358.97    346.74     80.53
  1995   3   5  1995.1740    361.78  7           358.87    347.25     80.41
  1995   3  12  1995.1932    361.10  7           360.66    347.68     79.50
  1995   3  19  1995.2123    361.76  6           360.54    347.83     79.91
  1995   3  26  1995.2315    362.84  6           360.85    348.38     80.74
  1995   4   2  1995.2507    363.75  7           360.95    348.22     81.40
  1995   4   9  1995.2699    362.81  7           361.08    347.88     80.23
  1995   4  16  1995.2890    363.01  7           361.25    348.18     80.22
  1995   4  23  1995.3082    363.51  7           361.59    348.75     80.56
  1995   4  30  1995.3274    362.83  5           362.17    349.10     79.75
  1995   5   7  1995.3466    363.85  6           361.41    349.12     80.72
  1995   5  14  1995.3658    364.40  7           361.65    349.15     81.27
  1995   5  21  1995.3849    363.67  7           361.45    348.70     80.60
  1995   5  28  1995.4041    363.67  6           361.58    349.14     80.73
  1995   6   4  1995.4233    363.79  7           360.88    348.86     81.04
  1995   6  11  1995.4425    363.05  7           360.88    348.49     80.56
  1995   6  18  1995.4616    362.91  6           360.87    348.12     80.73
  1995   6  25  1995.4808    362.44  6           360.23    347.90     80.61
  1995   7   2  1995.5000    362.31  4           359.84    347.21     80.89
  1995   7   9  1995.5192    362.10  7           359.71    347.11     81.13
  1995   7  16  1995.5384    361.42  7           359.23    346.81     80.94
  1995   7  23  1995.5575    360.99  7           358.92    346.33     81.02
  1995   7  30  1995.5767    360.14  6           358.58    345.72     80.71
  1995   8   6  1995.5959    359.76  6           357.86    345.33     80.87
  1995   8  13  1995.6151    358.76  4           357.77    344.23     80.39
  1995   8  20  1995.6342    358.66  6           356.99    344.60     80.79
  1995   8  27  1995.6534    357.84  7           356.29    344.54     80.42
  1995   9   3  1995.6726    358.31  4           356.38    344.28     81.29
  1995   9  10  1995.6918    358.58  6           355.47    343.62     81.87
  1995   9  17  1995.7110    358.77  5           355.67    343.18     82.27
  1995   9  24  1995.7301    357.59  7           355.28    342.25     81.21
  1995  10   1  1995.7493    357.81  6           355.68    342.47     81.44
  1995  10   8  1995.7685    357.72  7           355.85    342.88     81.28
  1995  10  15  1995.7877    357.99  7           355.99    343.01     81.39
  1995  10  22  1995.8068    358.23  7           356.61    343.47     81.39
  1995  10  29  1995.8260    358.83  6           356.61    343.79     81.70
  1995  11   5  1995.8452    359.09  5           356.96    343.77     81.63
  1995  11  12  1995.8644    359.49  6           358.25    344.37     81.68
  1995  11  19  1995.8836    359.80  7           357.64    344.90     81.64
  1995  11  26  1995.9027    359.82  6           358.02    345.29     81.33
  1995  12   3  1995.9219    360.21  7           358.51    345.41     81.40
  1995  12  10  1995.9411    360.55  7           359.38    346.06     81.45
  1995  12  17  1995.9603    360.62  7           358.96    345.63     81.26
  1995  12  24  1995.9795    361.40  7           359.17    346.13     81.80
  1995  12  31  1995.9986    361.84  7           359.73    346.82     81.98
  1996   1   7  1996.0178    362.19  7           359.46    346.50     82.13
  1996   1  14  1996.0369    361.91  7           360.34    346.46     81.68
  1996   1  21  1996.0560    362.21  5           360.03    346.80     81.83
  1996   1  28  1996.0751    362.34  6           360.12    346.49     81.81
  1996   2   4  1996.0943    362.92  6           360.45    347.03     82.25
  1996   2  11  1996.1134    363.03  7           361.23    347.31     82.22
  1996   2  18  1996.1325    363.57  7           360.88    347.48     82.60
  1996   2  25  1996.1516    363.93  7           361.62    347.51     82.77
  1996   3   3  1996.1708    364.09  6           361.89    347.00     82.72
  1996   3  10  1996.1899    363.69  7           361.18   -999.99     82.08
  1996   3  17  1996.2090    364.45  5           361.57    348.35     82.59
  1996   3  24  1996.2281    364.49  7           362.60    349.14     82.36
  1996   3  31  1996.2473    364.25  5           363.74    349.23     81.87
  1996   4   7  1996.2664    364.61  7           362.83    349.54     82.00
  1996   4  14  1996.2855    364.70  7           363.19    349.71     81.89
  1996   4  21  1996.3046    364.55  7           363.30    350.23     81.59
  1996   4  28  1996.3238    365.02  7           363.21    350.51     81.97
  1996   5   5  1996.3429    364.69  7           363.46    350.17     81.62
  1996   5  12  1996.3620    365.47  6           364.44    350.61     82.43
  1996   5  19  1996.3811    365.28  7           363.82    350.54     82.33
  1996   5  26  1996.4003    365.04  7           363.57    350.17     82.23
  1996   6   2  1996.4194    364.97  7           363.82    350.27     82.33
  1996   6   9  1996.4385    365.28  7           363.16    350.14     82.88
  1996   6  16  1996.4577    365.07  7           362.91    349.95     82.93
  1996   6  23  1996.4768    364.50  7           362.42    349.55     82.66
  1996   6  30  1996.4959    364.42  7           362.42    349.00     82.93
  1996   7   7  1996.5150    363.82  7           362.12    348.34     82.72
  1996   7  14  1996.5342    363.50  7           361.64    347.79     82.86
  1996   7  21  1996.5533    363.12  7           361.06    347.86     82.97
  1996   7  28  1996.5724    362.04  7           360.07    347.74     82.43
  1996   8   4  1996.5915    362.03  7           359.86    346.58     82.98
  1996   8  11  1996.6107    361.79  5           359.01    346.13     83.30
  1996   8  18  1996.6298    361.01  7           358.40    345.69     83.06
  1996   8  25  1996.6489    360.86  6           358.22    345.65     83.42
  1996   9   1  1996.6680    360.08  6           357.92    345.22     83.07
  1996   9   8  1996.6872    359.94  7           358.51    345.72     83.26
  1996   9  15  1996.7063    359.01  6           358.81    345.55     82.57
  1996   9  22  1996.7254    359.22  6           357.71    344.58     82.90
  1996   9  29  1996.7445    359.29  3           357.84    344.61     82.97
  1996  10   6  1996.7637    359.44  7           357.76    344.21     83.04
  1996  10  13  1996.7828    359.76  7           357.86    344.37     83.19
  1996  10  20  1996.8019    359.52  7           358.22    344.56     82.71
  1996  10  27  1996.8210    359.98  7           358.72    345.32     82.90
  1996  11   3  1996.8402    360.27  6           359.06    345.52     82.86
  1996  11  10  1996.8593    360.85  7           359.45    345.93     83.12
  1996  11  17  1996.8784    361.37  7           359.79    345.94     83.30
  1996  11  24  1996.8975    361.25  7           359.77    346.43     82.85
  1996  12   1  1996.9167    361.63  5           360.15    347.19     82.91
  1996  12   8  1996.9358    362.23  7           360.36    346.97     83.21
  1996  12  15  1996.9549    362.48  7           360.76    347.16     83.18
  1996  12  22  1996.9740    362.32  7           361.24    347.25     82.76
  1996  12  29  1996.9932    362.76  7           361.86    347.62     82.95
  1997   1   5  1997.0123    362.96  7           362.09    348.33     82.95
  1997   1  12  1997.0315    362.97  7           361.98    348.68     82.79
  1997   1  19  1997.0507    363.50  7           362.14    348.52     83.17
  1997   1  26  1997.0699    363.20  7           362.32    349.00     82.74
  1997   2   2  1997.0890    363.56  7           362.83    348.38     82.97
  1997   2   9  1997.1082    364.29  7           362.99    348.26     83.58
  1997   2  16  1997.1274    363.64  7           363.39    348.93     82.77
  1997   2  23  1997.1466    364.74  6           363.86    349.73     83.69
  1997   3   2  1997.1658    363.87  7           364.33    349.08     82.61
  1997   3   9  1997.1849    364.16  7           363.45    349.49     82.65
  1997   3  16  1997.2041    364.63  7           364.43    350.01     82.87
  1997   3  23  1997.2233    365.19  7           364.48    350.43     83.15
  1997   3  30  1997.2425    365.74  6           364.40    351.21     83.44
  1997   4   6  1997.2616    365.96  3           364.59    350.72     83.42
  1997   4  13  1997.2808    366.50  7           364.71    351.22     83.77
  1997   4  20  1997.3000    366.70  3           364.49    351.63     83.83
  1997   4  27  1997.3192    366.61  7           365.06    351.66     83.66
